1472270851307;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1/-1;641;10;31;5376;0;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270852058;1472270857000;0.3208587;32.58932637;1156.0;12.0;128.2;11.0;-1/-1;641;10;31;5376;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270853058;1472270858000;0.32083456;32.58944222;1156.0;12.0;118.5;13.0;12/22;641;10;31;5376;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270854067;1472270859000;0.32076949;32.5895123;1157.0;11.5;124.7;12.0;12/22;641;10;31;5376;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270855080;1472270860000;0.32071478;32.58961469;1157.0;12.0;122.9;13.0;12/22;641;10;31;5376;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472270856059;1472270861000;0.3206379;32.58970236;1157.0;12.25;128.0;12.0;12/22;641;10;31;5376;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270857054;1472270862000;0.32057859;32.58978568;1158.0;12.0;128.5;12.0;12/22;641;10;31;5376;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270858056;1472270863000;0.32049917;32.58987431;1157.0;12.0;128.4;12.0;12/22;641;10;31;5376;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472270860061;1472270865000;0.32039131;32.5900349;1157.0;11.5;128.8;11.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270861075;1472270866000;0.32031417;32.59011745;1156.0;11.75;129.4;10.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270862103;1472270867000;0.32024716;32.59020562;1155.0;11.5;128.7;10.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270864087;1472270869000;0.32012461;32.59034092;1153.0;11.5;129.5;5.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270865060;1472270870000;0.32005917;32.59042205;1153.0;11.25;127.7;5.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270867241;1472270871000;0.32000828;32.59051574;1154.0;11.0;123.7;6.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270867291;1472270872000;0.31994304;32.59059282;1153.0;11.5;124.5;6.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270868086;1472270873000;0.31987852;32.59067035;1154.0;11.5;128.3;6.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270869472;1472270874000;0.31981764;32.5907533;1154.0;11.5;128.2;6.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270870097;1472270875000;0.31975379;32.59083714;1154.0;11.5;128.5;7.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270871060;1472270876000;0.31968276;32.59091647;1153.0;10.75;129.9;6.0;10/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270872043;1472270877000;0.31961174;32.59099602;1152.0;11.0;130.2;7.0;10/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270873038;1472270878000;0.31954997;32.59107632;1153.0;11.0;127.6;8.0;11/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270875044;1472270880000;0.31944819;32.59121746;1154.0;9.75;123.2;10.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270877040;1472270882000;0.31934583;32.5912883;1153.0;7.0;128.0;12.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270881067;1472270886000;0.31931294;32.5913757;1154.0;3.0;115.2;6.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270884040;1472270889000;0.3192667;32.59149325;1153.0;5.5;107.5;5.0;11/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270886137;1472270891000;0.31921576;32.59161678;1151.0;6.25;116.8;4.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270888167;1472270893000;0.3191182;32.59168902;1150.0;6.5;146.5;4.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270890151;1472270895000;0.31900026;32.59170431;1148.0;6.75;166.2;5.0;12/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270892069;1472270897000;0.31888729;32.59173661;1149.0;7.75;167.0;4.0;12/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270894145;1472270899000;0.31873599;32.59178159;1148.0;8.25;155.1;4.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270896232;1472270901000;0.31860491;32.59187071;1147.0;9.75;144.3;4.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270897425;1472270902000;0.31853222;32.59192527;1147.0;9.75;143.5;5.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270898178;1472270903000;0.31845236;32.59200771;1147.0;11.0;140.5;5.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270899077;1472270904000;0.31838147;32.5920692;1147.0;11.0;141.2;4.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270901036;1472270906000;0.31823348;32.59220344;1144.0;11.25;141.8;4.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270902036;1472270907000;0.31814193;32.5922624;1144.0;11.75;142.6;4.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270903052;1472270908000;0.31805113;32.59232835;1143.0;11.75;141.6;4.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270904041;1472270909000;0.31797757;32.59239194;1143.0;11.5;140.5;6.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270905115;1472270910000;0.31788623;32.5924592;1142.0;11.75;142.3;5.0;12/22;641;10;31;14848;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270906190;1472270911000;0.31780053;32.59252119;1143.0;11.5;141.8;5.0;11/21;641;10;31;14848;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270907110;1472270912000;0.31772957;32.59259267;1142.0;11.5;140.6;5.0;11/21;641;10;31;44544;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270908100;1472270913000;0.31765835;32.59265675;1141.0;11.5;140.9;5.0;11/21;641;10;31;44544;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270909421;1472270914000;0.31757039;32.59272282;1142.0;11.5;141.4;6.0;11/22;641;10;31;44544;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270910194;1472270915000;0.31748556;32.59279682;1144.0;11.25;141.3;6.0;11/22;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270911100;1472270916000;0.31740798;32.59285515;1144.0;10.75;140.5;5.0;11/22;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270913186;1472270917000;0.31733449;32.59291553;1144.0;10.75;140.8;6.0;11/22;641;10;31;44544;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472270914045;1472270919000;0.31721452;32.59299629;1145.0;8.75;142.5;7.0;11/22;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270916194;1472270921000;0.31710163;32.59310027;1144.0;8.75;134.3;5.0;12/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270918147;1472270923000;0.31703356;32.59321875;1143.0;7.25;118.1;5.0;12/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270920038;1472270925000;0.31702585;32.59335373;1144.0;7.25;100.8;6.0;12/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472270922097;1472270927000;0.31703557;32.59348571;1142.0;7.5;77.1;4.0;12/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270924041;1472270929000;0.31707643;32.59361538;1143.0;8.25;68.1;3.0;12/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270926039;1472270931000;0.3171341;32.5937528;1142.0;8.5;64.2;10.0;12/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270928057;1472270933000;0.3172063;32.59386854;1140.0;8.75;56.9;9.0;12/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270930087;1472270935000;0.31729559;32.59399698;1140.0;9.0;54.3;9.0;12/21;641;10;31;7682;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270932042;1472270937000;0.31738788;32.59412972;1139.0;9.0;54.0;10.0;12/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270934038;1472270939000;0.3174898;32.59425049;1137.0;8.75;53.8;9.0;12/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270936042;1472270941000;0.31759533;32.59437685;1137.0;9.0;51.5;9.0;12/22;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270938036;1472270943000;0.31771191;32.59451301;1136.0;10.0;51.2;10.0;12/22;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270939166;1472270944000;0.31777216;32.59458784;1136.0;10.5;52.2;9.0;12/22;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270940065;1472270945000;0.31783481;32.59466421;1136.0;10.75;52.4;9.0;12/22;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270941040;1472270946000;0.31790494;32.59474329;1137.0;11.0;50.2;9.0;11/22;641;10;31;44544;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270942038;1472270947000;0.3179577;32.59481755;1137.0;10.75;52.5;9.0;11/22;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270943037;1472270948000;0.31801555;32.59489425;1137.0;10.5;52.1;9.0;11/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472270945038;1472270950000;0.31811428;32.5950242;1136.0;9.25;52.5;9.0;11/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472270947038;1472270952000;0.31822085;32.59513103;1135.0;8.25;44.6;9.0;11/22;641;10;31;7682;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472270949038;1472270954000;0.3183511;32.59521241;1135.0;7.75;29.0;9.0;11/22;641;10;31;7681;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270951037;1472270956000;0.3184801;32.59527589;1134.0;8.25;35.2;9.0;11/22;641;10;31;7681;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270953037;1472270958000;0.31857985;32.59539153;1132.0;8.75;54.0;10.0;10/23;641;10;31;7681;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270955110;1472270960000;0.31864056;32.59555626;1132.0;9.75;69.3;10.0;11/23;641;10;31;7681;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270956040;1472270961000;0.31867192;32.59564736;1132.0;10.25;68.4;10.0;11/23;641;10;31;7681;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270957041;1472270962000;0.31872518;32.59574434;1133.0;11.0;65.8;10.0;11/23;641;10;31;7681;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270958035;1472270963000;0.31877793;32.59583324;1133.0;11.5;63.2;10.0;11/23;641;10;31;7681;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270959036;1472270964000;0.318842;32.59591798;1133.0;11.5;59.5;11.0;11/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270960038;1472270965000;0.31889861;32.59601117;1133.0;12.0;59.4;12.0;11/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270961050;1472270966000;0.31895093;32.59610787;1134.0;12.75;58.5;12.0;11/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270962060;1472270967000;0.31902624;32.59622355;1134.0;13.25;57.3;12.0;11/23;641;10;31;7681;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270963328;1472270968000;0.31910694;32.59633169;1136.0;13.0;52.8;11.0;11/23;641;10;31;7681;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270964047;1472270969000;0.31917238;32.59641994;1136.0;12.75;51.4;11.0;11/22;641;10;31;7681;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270965040;1472270970000;0.31925584;32.59651052;1136.0;12.75;50.5;11.0;11/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270966587;1472270971000;0.31931445;32.59659395;1135.0;12.75;51.2;11.0;10/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270967038;1472270972000;0.31937435;32.5966766;1135.0;12.5;51.9;12.0;10/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270968154;1472270973000;0.31943877;32.59677513;1134.0;12.75;53.3;12.0;10/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270969293;1472270974000;0.31950727;32.59685309;1135.0;12.75;51.7;13.0;10/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270970038;1472270975000;0.31958008;32.5969524;1135.0;13.0;52.3;14.0;10/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270971039;1472270976000;0.31964104;32.59702094;1134.0;12.5;51.8;14.0;9/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270972214;1472270977000;0.31970884;32.59712659;1134.0;13.25;53.0;14.0;10/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270973104;1472270978000;0.31977899;32.59724074;1136.0;13.5;52.3;12.0;9/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270974040;1472270979000;0.31987248;32.59732059;1136.0;13.5;53.4;11.0;10/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270975203;1472270980000;0.31994205;32.59742424;1138.0;12.75;51.9;10.0;10/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270977047;1472270982000;0.32010014;32.59760921;1140.0;12.5;52.7;10.0;11/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472270978550;1472270983000;0.32016697;32.59769794;1141.0;12.5;51.9;10.0;12/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472270979342;1472270984000;0.3202285;32.59779034;1143.0;12.75;52.6;10.0;12/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472270980093;1472270985000;0.32030097;32.59788111;1143.0;13.5;51.3;10.0;12/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472270981386;1472270986000;0.32038203;32.59798252;1143.0;13.5;50.7;10.0;12/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270982042;1472270987000;0.32046427;32.59807056;1143.0;13.75;51.1;9.0;12/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270983040;1472270988000;0.32054467;32.5981585;1143.0;13.75;51.1;10.0;12/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270984283;1472270989000;0.32062227;32.59825647;1142.0;14.0;51.8;10.0;12/23;641;10;31;44544;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270985320;1472270990000;0.32070217;32.59836103;1141.0;14.25;52.5;10.0;12/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270986043;1472270991000;0.32076435;32.59847029;1141.0;14.5;53.3;9.0;12/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270987266;1472270992000;0.32084429;32.59857591;1141.0;14.75;53.5;10.0;12/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270988039;1472270993000;0.32092057;32.59869208;1142.0;15.0;54.0;9.0;12/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270989204;1472270994000;0.32099424;32.59880222;1140.0;15.0;54.0;9.0;12/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270990039;1472270995000;0.3210707;32.59891051;1141.0;14.75;54.0;9.0;12/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270991039;1472270996000;0.32114896;32.59900814;1141.0;14.75;54.8;9.0;11/23;641;10;33;28929;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270992427;1472270997000;0.32123707;32.5991299;1140.0;14.75;55.5;9.0;9/23;641;10;33;28929;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270993038;1472270998000;0.32131788;32.59924111;1140.0;14.75;54.4;9.0;10/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270994039;1472270999000;0.32139813;32.59934595;1141.0;14.75;53.5;10.0;10/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270995264;1472271000000;0.32148104;32.59945043;1141.0;14.75;52.4;9.0;10/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270996039;1472271001000;0.3215639;32.59955517;1141.0;14.75;51.9;10.0;11/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270997039;1472271002000;0.32164954;32.59966079;1141.0;14.75;52.1;10.0;10/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270998434;1472271003000;0.32173267;32.59976459;1142.0;14.75;51.8;10.0;11/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472270999040;1472271004000;0.32181109;32.5998676;1143.0;14.5;52.5;10.0;11/23;641;10;31;7680;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271000203;1472271005000;0.32189218;32.5999734;1144.0;14.5;52.3;10.0;11/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271001404;1472271006000;0.32197885;32.60007583;1144.0;14.5;52.4;10.0;10/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271002069;1472271007000;0.3220733;32.60017285;1144.0;14.5;52.3;9.0;10/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271003038;1472271008000;0.32215033;32.60026769;1145.0;14.5;52.0;9.0;11/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271004249;1472271009000;0.32222245;32.6003654;1145.0;14.5;52.3;10.0;11/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271005039;1472271010000;0.32230481;32.6004704;1146.0;14.5;51.6;9.0;11/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271006038;1472271011000;0.32238136;32.60058048;1148.0;14.75;52.4;9.0;11/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271007412;1472271012000;0.32245499;32.60068505;1148.0;14.75;52.1;9.0;12/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271008039;1472271013000;0.32254403;32.60078086;1148.0;15.0;51.9;9.0;12/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271009206;1472271014000;0.32261414;32.60089224;1149.0;15.0;52.1;9.0;12/22;641;10;35;22272;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472271010890;1472271015000;0.32270078;32.60099651;1149.0;15.25;52.4;9.0;12/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472271011117;1472271016000;0.32278263;32.60110122;1150.0;15.25;52.2;9.0;12/23;641;10;35;22272;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472271012157;1472271017000;0.32286639;32.60120852;1150.0;15.25;52.3;9.0;12/22;641;10;35;22272;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472271013410;1472271018000;0.32294635;32.6013128;1150.0;15.0;51.8;9.0;12/22;641;10;35;22272;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472271014038;1472271019000;0.32302577;32.60141705;1151.0;14.75;51.3;10.0;12/22;641;10;35;22272;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472271015038;1472271020000;0.32311483;32.60151913;1151.0;14.5;49.7;9.0;12/22;641;10;35;22272;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472271016433;1472271021000;0.3231976;32.60161683;1152.0;14.5;50.2;9.0;12/22;641;10;35;22272;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472271017136;1472271022000;0.32327453;32.60171747;1153.0;14.5;50.8;9.0;12/22;641;10;35;65024;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472271018038;1472271023000;0.32334855;32.6018179;1154.0;14.0;52.2;10.0;12/22;641;10;35;65024;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472271019336;1472271024000;0.32342367;32.60191566;1154.0;14.0;51.9;10.0;11/22;641;10;35;65024;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472271020112;1472271025000;0.32349573;32.60202243;1155.0;13.75;52.2;9.0;11/22;641;10;35;65024;85;null;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472271021227;1472271026000;0.32356578;32.60212956;1154.0;14.0;52.4;9.0;11/22;641;10;35;65024;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271022255;1472271027000;0.32363742;32.60223054;1155.0;14.0;52.4;9.0;11/22;641;10;35;65024;85;null;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472271023039;1472271028000;0.3237193;32.60234355;1154.0;14.5;52.9;9.0;11/22;641;10;35;65024;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271024039;1472271029000;0.32380066;32.60244299;1154.0;14.25;52.0;9.0;11/22;641;10;35;65024;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271025180;1472271030000;0.32388324;32.60254559;1155.0;14.25;52.6;10.0;9/22;641;10;35;65024;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271026040;1472271031000;0.32396269;32.6026463;1155.0;14.25;52.8;10.0;9/23;641;10;35;65024;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271027195;1472271032000;0.32405313;32.60276221;1154.0;14.5;52.6;9.0;11/23;641;10;35;65024;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271028039;1472271033000;0.32412576;32.60285942;1155.0;14.25;52.2;10.0;12/23;641;10;35;65024;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271029236;1472271034000;0.3242117;32.60296887;1155.0;14.75;52.2;10.0;12/23;641;10;35;65024;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271030435;1472271035000;0.32429231;32.603079;1154.0;14.75;52.9;10.0;11/23;641;10;35;65024;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271031069;1472271036000;0.32437035;32.60317277;1153.0;14.5;53.3;9.0;11/23;641;10;35;65024;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271032041;1472271037000;0.32445337;32.60326798;1153.0;14.5;53.3;9.0;11/23;641;10;35;65024;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271033492;1472271038000;0.32453172;32.60337172;1153.0;14.25;53.5;9.0;12/23;641;10;35;33026;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271034038;1472271039000;0.32460323;32.60347176;1152.0;14.25;54.1;10.0;12/23;641;10;35;33026;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271035039;1472271040000;0.32467319;32.60356658;1153.0;13.5;54.9;10.0;12/23;641;10;35;33026;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271036040;1472271041000;0.32473458;32.60366647;1153.0;13.0;56.8;9.0;12/23;641;10;35;33026;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271037039;1472271042000;0.32479241;32.60376971;1152.0;13.0;57.7;9.0;12/23;641;10;35;33026;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271038037;1472271043000;0.32485321;32.60387508;1152.0;13.0;59.9;9.0;12/23;641;10;35;33026;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271039040;1472271044000;0.32491762;32.60398033;1151.0;13.25;61.1;9.0;12/23;641;10;35;33026;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271040037;1472271045000;0.32497433;32.60408542;1151.0;13.25;64.1;9.0;12/23;641;10;35;33026;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271041035;1472271046000;0.32501957;32.60418876;1150.0;12.5;67.2;9.0;12/23;641;10;35;33026;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271042039;1472271047000;0.32505367;32.60429066;1149.0;12.0;69.7;9.0;11/23;641;10;35;33026;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472271043037;1472271048000;0.32508959;32.60438545;1148.0;11.5;69.7;9.0;10/23;641;10;35;33026;85;null;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
